index,smiles,MLM
1373,O=c1nc(N2CCN(c3nccs3)CC2)sc2c([N+](=O)[O-])cc(C(F)(F)F)cc12,13.0
1375,Cc1nc(N2CCC(N3CCCC3)CC2)nc2ccc(NC(=O)C(C)Oc3ccc(Cl)cc3)cc12,34.0
1376,CN(CCO)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,60.0
1377,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(C(=O)CCN4CCOCC4)CC3)cc2C2=CCCCC2)n1,23.0
1378,CCN1CCC[C@@H]1CNC(=O)c1ccc2c(c1)NC(=O)/C(=C/c1ccccc1F)S2,37.57
1379,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)CC2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,66.6
1380,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,83.1
1381,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,71.4
1382,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)CC2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,54.8
1383,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)C(C)(C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,70.05
1384,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)[C@H](C)C2=N[C@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,56.25
1385,CC[C@H](C)[C@H]1C(=O)N2CCC[C@H]2C(=O)O[C@H](C(C)(C)C)C[C@@H](C)C[C@H](O)C(C)(C)C2=N[C@@H](CCC(=O)N[C@@H](Cc3ccc(OC)cc3)C(=O)N(C)[C@@H](C)C(=O)N1C)CS2,37.2
1386,COCCN1CCN(c2nc(SCCc3ccc(OC)c(OC)c3)c(C#N)c3c2COC(C)(C)C3)CC1,13.0
1388,Cc1ccc(Nc2ncc(-c3cnc4ccc(N[C@H]5CC[C@H](N)CC5)nn34)cn2)nc1,100.0
1389,CN1CCC(Nc2ccc3ncc(-c4ccc(Nc5ncc(Cl)cc5F)cc4)n3n2)CC1,61.0
1390,CN1CCC(Nc2ccc3ncc(-c4ccc(Nc5ncc(F)cc5F)cc4)n3n2)CC1,58.0
1392,CC(C)(Oc1ccc(F)cc1Cl)C(=O)N[C@H]1C2CC3CC1C[C@](S(C)(=O)=O)(C3)C2,57.0
1393,CC(C)(Oc1ccc(F)cc1Cl)C(=O)N[C@H]1C2CC3CC1C[C@](S(=O)(=O)CC(N)=O)(C3)C2,59.0
1394,Nc1nc(N)nc(Nc2ccc([As]3SCC(CO)S3)cc2)n1,72.0
1396,CC(C)[C@@H](NC(=O)[C@H]1CC[C@H](O)C1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,90.0
1397,CC(C)[C@@H](NC(=O)[C@H]1CC[C@@H](O)C1)C(=O)N1CC[C@](O)(c2ccc(Cl)cc2)C(C)(C)C1,65.0
1398,Cc1nc(C2CCN(C(=O)[C@@H]3C[C@@](C)(N)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2cc(Cl)ccc2Cl)n1,79.0
1399,CC(C)C(=O)OC[C@@H]1[C@@H](OC(=O)C(C)C)[C@H](OC(=O)C(C)C)[C@@H](OC(=O)C(C)C)CN1CCCCCCN(C(=O)NC(C)(C)C)C1CCCCC1,5.0
1400,CCC(O)(CC)CCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,104.0
1401,COc1ccccc1OCCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,92.0
1402,CCc1c(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)ccc(S(C)(=O)=O)c1F,59.0
1404,c1ccc2c(c1)CN[C@@H](CN(CCCCNCc1ccncc1)[C@H]1CCCc3cccnc31)C2,6.44
1405,c1ccc(CNCc2ccc(CN(C[C@H]3Cc4ccccc4CN3)[C@H]3CCCc4cccnc43)cc2)nc1,11.6
1406,FC1(F)CCC(NC/C=C/CN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,2.12
1407,COCCCNC(=O)c1cn2cc(-c3cnc(N)nc3)nc(N3CCOCC3)c2n1,96.0
1408,CS(=O)(=O)CCN1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1,98.0
1409,N#Cc1cnc(C(=O)Nc2ccc(C3CCN(CCN4CCOCC4)CC3)cc2C2=CCCCC2)[nH]1,96.0
1410,COc1cc(N2CCC(N)CC2)ccc1-c1nc2c(C)nn(C3CCCCC3)c(=O)c2[nH]1,44.0
1411,Cc1cc(C)c(Oc2nc(N)nc(Nc3ccccc3)n2)c(C)c1,45.0
1412,O=C(c1ccc(-c2ccccc2)cc1)N1CCN(c2ccccn2)CC1,53.0
1413,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(CC(N)=O)C2,100.0
1414,CN(CCCNC(=O)c1cccc(C(=O)O)c1)CCCNC(=O)c1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4nc(NC(=O)[C@H](N)CCNC(=O)c5cc(NC(=O)c6cc(NC(=O)c7cc(NC(=O)c8nccn8C)cn7C)cn6C)cn5C)cn4C)cn3C)cn2C)cn1C,90.0
1415,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,96.0
1417,COc1ccc([C@@H](C)N[C@@H]2CC[C@H](C(=O)N3CCN(c4ccc(Cl)cn4)CC3)[C@@H](c3ccsc3)C2)cc1,0.0
1418,COc1ccc(C2(N[C@@H]3CC[C@H](C(=O)N4CCN(c5nc6ccccc6s5)CC4)[C@@H](c4ccsc4)C3)CCC2)cc1,10.0
1419,CCS(=O)(=O)c1ccc(C(=O)N2CCOc3ccc(-c4ccc5nc[nH]c5c4)cc3C2)cc1,72.0
1420,C[C@H]1CN(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)C(=O)C(C)(C)O1,24.0
1421,C[C@H]1OC(C)(C)C(=O)N(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)[C@H]1C,4.0
1422,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCCOc1cccc(C(F)(F)F)c1,92.0
1423,O=C(Nc1ccn2cc(-c3cccc(F)c3F)nc2c1)N1CC[C@H](F)C1,86.3
1425,N#Cc1c(-c2ccc(C(F)(F)F)cc2)cc(NCCN2CCC(O)C2)n2c1nc1ccccc12,51.0
1426,CCN(CC)CCCC(C)Nc1cc(-c2ccc(C(F)(F)F)cc2)c(C#N)c2nc3ccccc3n12,32.0
1427,N#Cc1c(-c2ccc(C(F)(F)F)cc2)cc(NC2CCNCC2)n2c1nc1ccccc12,65.0
1428,COc1ccc2c(c1)C(=O)N1CCC[C@H]1c1c(C(=O)O)ncn1-2,52.9
1429,CN1CCC(COCc2cc(C3CC3)cc(C3CC3)n2)(c2ccc(F)cc2)CC1,7.0
1430,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCN(Cc4ccccn4)CC3)cc2C2=CCCCC2)n1,79.0
1431,CCCc1cnc(N2CCC(C3Cc4cc(C5=CCN(S(=O)(=O)CCC)CC5)cc(F)c4O3)CC2)nc1,74.0
1432,O=[N+]([O-])c1cn2c(n1)OC(COc1ccc(-c3ccc(OC(F)(F)F)cc3)nc1)CC2,41.0
1433,CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)C3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1,97.5
1434,CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)[C@@]3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1,89.6
1435,S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1,100.0
1436,c1ccc2cc(-n3cnnc3-c3ccncc3)ccc2c1,76.0
1437,c1ccc2cc(-c3[nH]ncc3-c3ccncc3)ccc2c1,1.0
1438,Clc1nnn(-c2ccncc2)c1-c1ccc2ccccc2c1,0.0
1441,CC(C)(C)CNC(=O)Cc1ccc(Nc2nc(-c3ccccc3)ncc2C(N)=O)cc1,52.0
1442,O=C(NCc1ccc(S(=O)(=O)c2ccc(N3CCOCC3)nc2)cc1)c1cnc2nccn2c1,86.0
1443,O=[N+]([O-])c1cn2c(n1)OC(CN1CCN(c3ccc(F)cc3)CC1)CC2,77.0
1444,CCc1c2c(nc3ccc(OCc4cnc([N+](=O)[O-])n4C)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,72.0
1447,CS(=O)(=O)NCCN1CCc2c(nc3c(N4CCOCC4)nc(-c4cnc(N)nc4)cn23)C1,98.0
1448,CCS(=O)(=O)c1ccc2[nH]c(C(F)(F)c3ccc(-c4ccccc4)cc3)nc2c1,78.3
1450,O=C(Cn1c(=O)ccc2c(C(F)(F)F)cccc21)Nc1scc(Br)c1-c1ncn[nH]1,27.0
1451,N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-c1cscn1,17.0
1452,CC(C)(C)c1ccc(-n2sc3ccccc3c2=O)cc1,62.0
1453,CCc1nc(N)nc(N)c1C#CC(C)c1cc(OC)cc(-c2ccncc2)c1,29.2
1455,[2H]C([2H])([2H])Oc1ccc2c3nn(-c4ccc(OC)nc4)c(=O)c-3c[nH]c2c1,91.38
1456,COc1ccc(-n2nc3c4cnc(OC)cc4[nH]cc-3c2=O)cc1,93.0
1457,[2H]C([2H])([2H])Oc1ccc2c3nn(-c4ccc(OC)cc4)c(=O)c-3c[nH]c2c1,93.17
1458,[2H]C([2H])([2H])Oc1cccc(-n2nc3c4ccc(OC)cc4[nH]cc-3c2=O)c1,91.56
1461,COc1cc(N2CCN(S(C)(=O)=O)CC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2n1,77.0
1462,CNC(=O)C(=O)N1CCN(c2ccc(Nc3nc(NC4CCCCC4)c4nc[nH]c4n3)c(OC)c2)CC1,50.0
1463,COc1cc(Sc2c(-c3cccnc3)[nH]c3ccccc23)cc(OC)c1OC,2.8
1464,COc1cc(Sc2c(-n3cncn3)[nH]c3ccccc23)cc(OC)c1OC,0.6
1465,COc1cc(Sc2c(-n3ccnc3)[nH]c3ccccc23)cc(OC)c1OC,10.3
1466,O=C(Nc1ccn2cc(-c3ccc(F)c(F)c3)nc2c1)N1CC[C@H](F)C1,100.0
1467,CN(Cc1ccc(C(F)(F)F)nc1)c1cc(C(=O)Nc2nncs2)ncn1,78.0
1470,Cn1cc(Nc2ncc(Cl)c(N[C@H]3[C@@H](C(N)=O)[C@@H]4C=C[C@H]3C4)n2)cn1,44.0
1471,COc1cccc2c1[nH]c(=O)n2O,60.0
1472,CC(=O)O[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O[C@H]5CNCCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O,20.0
1473,CC1(C)Cc2c(C#N)c(SCCc3ccccc3)nc(N3CCOCC3)c2CO1,0.0
1475,O=c1nc(N2CCC(c3ccccc3)CC2)sc2c([N+](=O)[O-])cc(C(F)(F)F)cc12,75.0
1476,CN(C(=O)CN1CCN(c2nc(=O)c3cc(C(F)(F)F)cc([N+](=O)[O-])c3s2)CC1)c1ccccc1,2.0
1479,COc1ccc(OCc2ccc([125I])cc2)cc1,1.9
1480,CCN(CCNC(=O)c1cnc2cc(I)ccc2n1)CCOCCOCCOCC[18F],8.0
1481,O=[N+]([O-])c1cn2c(n1)OC[C@H](OCc1ccc(-c3ccc(F)cc3F)nc1)C2,67.0
1482,O=[N+]([O-])c1cn2c(n1)OC[C@H](Oc1ccc(OC(F)(F)F)cc1)C2,79.0
1483,O=[N+]([O-])c1cn2c(n1)OC[C@H](OCc1ccc(-c3ccc(OC(F)(F)F)cc3)cn1)C2,70.0
1484,O=[N+]([O-])c1cn2c(n1)OC[C@H](OCc1ccc(-c3ccc(OC(F)(F)F)cc3F)cn1)C2,79.0
1485,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(-c3ccc(OC(F)F)cc3)cn1)C2,88.0
1486,COCCN1CCN(c2nc(SCCc3ccccc3)c(C#N)c3c2COC(C)(C)C3)CC1,0.0
1487,COc1cccc(CCSc2nc(N3CCOCC3)c3c(c2C#N)CC(C)(C)OC3)c1,0.0
1489,O=[N+]([O-])c1cn2c(n1)OC(COc1ccc(-c3ccc(F)cc3)cc1)CC2,75.0
1490,O=[N+]([O-])c1cn2c(n1)OC(COCc1ccc(OC(F)(F)F)cc1)CC2,10.0
1491,O=[N+]([O-])c1cn2c(n1)O[C@@H](COc1ccc(-c3ccc(OC(F)(F)F)cc3)nc1)CC2,53.0
1492,O=[N+]([O-])c1cn2c(n1)O[C@H](COc1ccc(-c3ccc(OC(F)(F)F)cc3)nc1)CC2,46.0
1493,COCCN1CCN(c2nc(SCCc3ccc(OC)cc3)c(C#N)c3c2COC(C)(C)C3)CC1,17.0
1494,C=CC(=O)Nc1ccc(CCSc2nc(N3CC(C)OC(C)C3)c3c(c2C#N)CC(C)(C)OC3)cc1,49.0
1495,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1CCCCCCOCc1ccccc1,97.0
1496,N#Cc1c[nH]c(C(=O)Nc2ccc(C3CCNCC3)cc2C2=CCCCC2)n1.O=C(O)C(F)(F)F,96.0
1497,O=C(O)CC1(c2ccc(F)cc2)CC2CCC1C2,81.0
1499,O=C1/C(=C/c2c[nH]c3ccccc23)Oc2c1ccc(O)c2CN1CCCCCC1,44.0
1500,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1n[nH]c3ccccc13)C2=O,92.0
1501,C#Cc1ccc(NC(=O)c2cnn3c(C)cc(C)nc23)cc1,45.0
1502,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC[C@]1(C)CCc2c(C)c(O)c(C)c(C)c2O1,15.0
1504,CC1(O)C2CC3CC(C2)C(CC(=O)O)(c2ccc(F)cc2)C1C3,100.0
1508,O=C(Nc1nnc(C2CCC2)o1)NC1C2CC3CC(C2)CC1C3,30.0
1509,CC(=O)Nc1ccc(CCSc2nc(N3CC(C)OC(C)C3)c3c(c2C#N)CC(C)(C)OC3)cc1,0.0
1511,CC(C)N1CCN(c2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)CC1,51.0
1513,N#C[C@@H]1CC(F)(F)CN1C(=O)CNC(=O)c1ccnc2ccccc12,90.0
1520,Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,67.0
1521,Cc1nc(N2CCC(O)(C3CC3)CC2)nc2ccc(NC(=O)/C=C/c3ccc(C(F)F)cc3)cc12,64.0
1522,CC(=O)CC1(O)CCN(c2nc(C)c3cc(NC(=O)/C=C/c4ccc(Cl)cc4)ccc3n2)CC1,78.0
1523,Cc1nc(N2CCC(N3CCCS3(=O)=O)CC2)nc2ccc(NC(=O)/C=C/c3ccc(OC(F)(F)F)cc3)cc12,83.0
1524,O=C(CCC1=CCN(CCc2ccc(C(F)(F)F)cc2)C1=O)NO,75.9
1525,Cc1c(Cl)cccc1Oc1cccn2c(C3CCC(C)(O)CC3)nnc12,97.0
1526,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cnc2nccn2c1,27.0
1527,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1cnc2nccn2c1,71.0
1528,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2cnccc2[nH]1,49.0
1529,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc(-c2cccnc2)no1,66.0
1531,CC(C)N1CCN(c2ccc(NC(=O)c3ccc(-c4ccccn4)cc3)c(F)c2)CC1,48.0
1532,CCN1CCN(c2ccc(NC(=O)c3ccc(-c4ccccn4)cc3)cc2)CC1,23.0
1533,N#Cc1ccc(N2CCN(c3cccc(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)n3)CC2)cc1F,79.0
1534,C[C@@H]1CN(c2ccc(C#N)cc2)CCN1c1cccc(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)n1,84.0
1537,O=C(NC1CCCCC1)N[C@@](Cc1ccccc1)(c1cc(F)cc(C(F)(F)F)c1)c1ccc(Cl)cn1,4.0
1538,O=C(N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1)N1CC[C@H](F)C1,0.2
1539,O=C(N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1)N1CCC(C(F)(F)F)C1,5.0
1540,O=C(NCC(F)(F)C(F)(F)F)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,100.0
1542,Fc1ccc(-n2cc(-c3cnn4ccc(C5CCCNC5)nc34)cn2)cc1,56.0
1543,C[C@@H]1c2c[nH]nc2-c2cc(F)ccc2N1S(=O)(=O)c1ccc(F)cc1,22.0
1544,CC(=O)N1CCN(c2ccc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)c4ccccc43)nc2)CC1,14.0
1545,CC(C)(C)N1CCN(c2ccc(N3CCN(C(=O)N[C@H]4C5CC6CC4C[C@](C(N)=O)(C6)C5)c4ccccc43)nc2)CC1,13.0
1547,COc1cc(N2CCN(C(C)=O)CC2)ccc1-c1nc2snc(C3CCCCC3)c2c(=O)[nH]1,3.0
1550,Cc1nc(C2CCN(C(=O)[C@@H]3CN(C(C)(C)C)C[C@H]3c3ccc(F)cc3F)CC2)n(-c2ccc(Cl)cc2)n1,46.0
1551,C[C@@H]1CCCN1CCCOc1ccc(-c2ccc(=O)[nH]n2)cc1.Cl,98.0
1553,O=C(NCc1ccc(S(=O)(=O)c2cc(F)cc(F)c2)cc1)c1ccc2nccn2c1,39.0
1554,O=C(NCc1ccc(S(=O)(=O)c2cccc(C(F)(F)F)c2)cc1)c1cc2ccncc2o1,64.0
1555,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1ccc2nccn2c1,0.28
1556,O=C(NCc1ccc(S(=O)(=O)c2ccccc2)cc1)c1cc2ccncc2o1,30.0
1557,Cn1c(C(=O)NCc2ccc(S(=O)(=O)c3ccccc3)cc2)cc2cnccc21,34.0
1558,O=C(NCc1ccc(S(=O)(=O)N2CCCCC2)cc1)c1cc2cnccc2[nH]1,1.9
1559,CN(C)CCNC(=O)c1ccc(-c2cnc3ccc(NCC4CC4)nn23)nc1,100.0
1560,O=C(NC[C@@H]1C[C@@H](F)CN1)c1ccc(-c2cnc3ccc(NC4CCC4)nn23)cc1F,54.0
1561,O=C(NC[C@@H]1C[C@@H](F)CN1)c1ccc(-c2cnc3ccc(NCCCF)nn23)cc1F,85.0
1562,O=C(NC[C@@H]1C[C@@H](F)CN1)c1ccc(-c2cnc3ccc(NCCCCF)nn23)cc1F,80.0
1563,CN(C(=O)O[C@@H]1COc2nc([N+](=O)[O-])cn2C1)c1ccc(OC(F)(F)F)cc1,1.0
1564,Cc1c(Cl)cccc1Oc1cccn2c(C34CCC(F)(CC3)CC4)nnc12,62.0
1565,O=C(Cc1cccc2ncc(C(F)(F)F)cc12)Nc1scc(Br)c1-c1ncn[nH]1,3.0
1566,O=C(CN1C(=O)CCc2ccccc21)Nc1scc(Br)c1-c1ncn[nH]1,0.0
1567,N#Cc1csc(NC(=O)CN2C(=O)CCc3ncccc32)c1-c1ncn[nH]1,84.0
1568,O=C(Cn1c(=O)ccc2cnccc21)Nc1scc(Br)c1-c1ncn[nH]1,51.0
1569,COC12CCC(c3nnc4c(Oc5cccc(Cl)c5C)cccn34)(CC1)CC2,70.0
1570,CCCOc1cccc(CCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)c1,87.0
1571,O=S(=O)(c1ccc(Cl)cc1)N1Cc2c[nH]nc2-c2cc(F)ccc21,5.0
1572,O=C(/C=C/c1ccc2c(c1)C(=O)CC1(CCN(CCc3ccccc3)CC1)O2)NO,57.0
1573,CC(C)CCNc1ccc(-c2cnc3ccc(N4CCC(N)CC4)nn23)cn1,90.0
1574,COc1cc(C(=O)c2c(-c3cccs3)[nH]c3ccccc23)cc(OC)c1OC,0.6
1575,N#Cc1ccc(N2CCN(c3cccc(C(=O)N[C@H]4C5CC6CC4C[C@](O)(C6)C5)n3)CC2)cc1,88.0
1576,O=C(O)CC1CCN(c2cccc(C(=O)N[C@H]3C4CC5CC3C[C@](O)(C5)C4)n2)CC1,71.0
1577,O=S(=O)(c1ccc(C(F)(F)F)nc1)N1C2Cc3[nH]ncc3C1CC(c1ccccc1)C2,33.0
1579,O=[N+]([O-])c1cn2c(n1)OC[C@@H](Oc1ncc(-c3ccc(OC(F)(F)F)cc3)cn1)C2,95.0
1580,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCCOc1ccc(-c3ccc(OC(F)(F)F)cc3)cc1)C2,70.0
1582,O=C(Cn1c(=O)ccc2ccc(C(F)(F)F)cc21)Nc1scc(Br)c1-c1ncn[nH]1,29.0
1583,Cc1cc([C@H](C(N)=O)[C@@H](CCC(F)(F)F)C(=O)N[C@H]2N=C(c3ccccc3)c3ccccc3N(C)C2=O)no1,10.0
1586,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(C[C@H]1CCCO1)C2,37.0
1587,COC[C@H](C)N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,43.0
1588,COc1ccccc1N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,64.0
1589,COc1ccccc1N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,67.0
1590,COc1ccccc1N1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,61.0
1591,CC(C)[C@@H]1c2c[nH]nc2-c2cc(F)c(F)cc2N1S(=O)(=O)c1ccc(C(F)(F)F)cc1,15.0
1592,O=C(O)CCc1cc(F)c(OCc2c(-c3ccc(F)cc3)noc2C(F)(F)F)c(F)c1,119.4
1593,Cc1ccc(-c2noc(C(F)(F)F)c2COc2c(F)cc(CCC(=O)O)cc2F)cc1,84.5
1594,c1ccc(CN(CCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)Cc2ccccc2)cc1,0.298
1595,CC1(C)CCC(NCc2ccc(CN(C[C@H]3Cc4ccccc4CN3)[C@H]3CCCc4cccnc43)cc2)CC1,23.2
1597,CCNC(=O)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,6.0
1600,O=C(N[C@H]1C2CC3CC1C[C@](O)(C3)C2)c1cccc(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)n1,74.0
1601,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCC#Cc1ccc(-c3ccc(C(F)(F)F)nc3)cc1)C2,90.0
1602,Cc1c(Cl)cccc1Oc1cccn2c(CC3CC4CCC3C4)nnc12,13.0
1603,c1ccc2c(c1)CN[C@@H](CN(CCCCN(Cc1ccncc1)Cc1ccncc1)[C@H]1CCCc3cccnc31)C2,1.55
1604,c1cncc(CNCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)c1,10.2
1605,FC1(F)CCC(NCCCCN(C[C@H]2Cc3ccccc3CN2)[C@H]2CCCc3cccnc32)CC1,34.8
1606,c1ccc2c(c1)CN[C@@H](CN(Cc1ccc(CNCC3CCOCC3)cc1)[C@H]1CCCc3cccnc31)C2,45.0
1607,C(=C/CN(C[C@H]1Cc2ccccc2CN1)[C@H]1CCCc2cccnc21)\CNCc1cccnc1,0.953
1608,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)NC2,99.0
1609,COCCN1Cc2nc(C)c(CN)c(-c3ccc(Cl)cc3Cl)c2C1=O,69.0
1610,Cc1cc(CN2Cc3nc(C)c(CN)c(-c4ccc(Cl)cc4Cl)c3C2=O)no1,63.0
1611,Cc1c(C(=O)N2CCOc3ccc(-c4ccc(N)nc4)cc3C2)ccc(S(C)(=O)=O)c1F,78.0
1613,O=C(NC1CCC(F)(F)C1)N[C@@](Cc1ccccc1)(c1cc(F)cc(C(F)(F)F)c1)c1ccc(Cl)cn1,59.0
1614,O=C(NCC(F)(F)F)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,91.0
1615,Cc1nc2c(c(-c3ccc(Cl)cc3Cl)c1CN)C(=O)N(Cc1ccn(C)n1)C2,54.0
1616,COc1ccc2c(c1CN1CCNCC1)O/C(=C\c1c[nH]c3ccccc13)C2=O,86.0
1617,COc1cc(-c2ccncc2)cc(C(C)C#Cc2c(C)nc(N)nc2N)c1,33.7
1618,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCc1ccc(-c3ccc(OC(F)(F)F)cc3)cc1)C2,0.8
1619,CC1CN(c2nc(SCCc3cccnc3)c(C#N)c3c2COC(C)(C)C3)CC(C)O1,19.0
1623,CC(C)(Oc1ccccc1OC(F)(F)F)C(=O)N[C@H]1C2CC3CC1C[C@](S(N)(=O)=O)(C3)C2,38.0
1624,CC(C)(Oc1ccccc1Cl)C(=O)N[C@H]1C2CC3CC1C[C@](S(N)(=O)=O)(C3)C2,36.0
1625,CC(C)(Oc1ccc(Cl)cc1F)C(=O)N[C@H]1C2CC3CC1C[C@](S(C)(=O)=O)(C3)C2,63.0
1627,O=c1[nH]c2c(F)cc(F)cc2n1O,0.6
1628,O=C(N[C@@H]1CCC(F)(F)C1)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,20.0
1629,CCCNC(=O)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,4.0
1632,COc1ccc(C2C3=C(CCC3=O)Nc3c2c(-c2c[nH]c4ccccc24)nn3-c2ccc(Cl)c(Cl)c2)cc1OC,45.0
1633,O=C1COc2c(cc(Cl)cc2[N+](=O)[O-])N1Cc1nnc(-c2ccc(Cl)cn2)n1CCC(F)(F)F,77.0
1634,O=C(NC1CC1(F)F)N[C@@](Cc1ccccc1)(c1cc(F)cc(OC(F)(F)C(F)F)c1)c1ccc(Cl)cn1,84.0
