index,smiles,MLM
1747,COc1cccc(C[C@H](NC(=O)c2cccc(N)c2Cl)[C@H](O)C(=O)N2CSC(C)(C)[C@H]2C(=O)NCc2c(C)cccc2C)c1,55.0
1748,Cc1ccc(C(=O)N(C)C)cc1-n1c(C)cc(OCc2ccc(F)cc2F)c(Br)c1=O,71.0
1749,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,59.0
1750,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,100.0
1751,CCCCN1C(=O)[C@@H]([C@H](O)C2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2.Cl,18.0
1752,N#Cc1ccc(NCC(F)(F)c2ccccn2)c(F)c1CC(=O)NCCONC(=N)N,95.0
1753,CNc1nccc(-c2[nH]c(C3CC3)nc2-c2cccc(NS(=O)(=O)Cc3ccc(Cl)c(Cl)c3)c2)n1,87.0
1756,CN1CC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CN(C)S1(=O)=O,80.0
1757,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@](CCC(N)=O)(c3ccccc3F)CC2)cc1)C(F)(F)F,10.0
1758,CN1CCN(CCc2ccc(Nc3ncc4c(=O)c(C(=O)NCCO)cn(-c5ccc6c(c5)CCC6)c4n3)cc2)CC1,84.0
1759,Cc1nn(-c2c(Cl)cccc2NS(C)(=O)=O)cc1CN1CCC2(CC1)OCc1ccccc12,69.0
1760,CC(C)(Cc1nnc(CN2C(=O)COc3c(Cl)cc(Cl)cc32)n1CCC(F)(F)F)c1ccccc1,5.0
1761,O=C1COc2c(Cl)cc(Cl)cc2N1Cc1nnc(COc2ccc(Cl)cc2)n1CCC(F)(F)F,5.0
1762,O=C(O)CN1C2=C([C@H](c3ccc(Br)cc3)n3ncnc31)[C@@H](c1ccc(Br)cc1)Oc1ccccc12,90.0
1763,O=C(O)CCN1C2=C(C(c3ccc(Br)cc3)Oc3ccccc32)C(c2ccc(Br)cc2)n2ncnc21,90.0
1764,CCN(CC)C(=O)c1ccc2nc(NC(=O)c3cccc(C#N)c3)n(CCCOC)c2c1,19.0
1769,CS(=O)(=O)c1cc(F)cc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,95.0
1770,Nc1nc(N2CCN3CCC[C@H]3C2)nc2nc(-c3ccco3)nn12,54.0
1771,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCc3ccccc3C(=O)NCCC(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,40.0
1772,CCC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,96.0
1774,CC12CCCC(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)cc(Cl)c3)=C1N(Cc1ccc(F)c(F)c1)C(=O)C2,45.0
1775,NS(=O)(=O)c1cccc(C[C@H](NC(=O)c2c(Cl)cc3c(c2Cl)CCN(C(=O)c2ccc4ccoc4c2)C3)C(=O)O)c1,95.0
1776,CCCCN1C(=O)[C@@H]([C@H](O)C2CC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2.Cl,100.0
1777,O=C(N[C@H]1CC[C@H]2CN(Cc3cccc(C(F)(F)F)c3)C[C@H]21)C(C1CCCCC1)C1CCCCC1,5.0
1778,O=C(NC[C@@H]1C[C@@H](F)CN1)c1ccc(-c2cnc3ccc(NC4CCC4)nn23)cc1F,42.0
1781,COc1cccc(-c2nc3ccc(OCCCN4CCCCC4)cc3c(=O)n2CC(=O)NC2CC2)c1,98.0
1782,O=C(NC(c1ccc(Cl)c(Cl)c1)C1CCNCC1)c1ccc2cnc(F)cc2c1,15.9
1783,Cc1ccc(C(=O)NCCO)cc1-n1cnc(OCc2ccc(F)cc2F)c(Cl)c1=O,97.0
1784,Cc1ccc(C(=O)NCC(N)=O)cc1-n1cnc(OCc2ccc(F)cc2F)c(Cl)c1=O,100.0
1785,O=C(Nc1cnc(-c2c(F)cncc2F)c(-c2cccnc2)n1)C1CC1,19.0
1786,O=C(Nc1cnc(-c2ccncc2F)c(-c2ncco2)n1)C1CC1,33.0
1787,Cc1c(CC(=O)O)c2ccsc2n1Cc1ccc(S(C)(=O)=O)cc1,90.0
1788,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@](COC(N)=O)(c3ccccc3)CC2)cc1)C(F)(F)F,10.0
1790,NC(=O)c1sc2nccc(N3CCOCC3)c2c1N,82.0
1796,CCCS(=O)(=O)c1ccc2[nH]c(N3CCCC(c4ccccc4)C3)nc2c1,2.2
1797,CCCS(=O)(=O)c1ccc2[nH]c(C3CCOC(c4ccccc4)C3)nc2c1,74.0
1798,CCS(=O)(=O)c1ccc2[nH]c(N3CCOC(c4ccc(F)cc4)C3)nc2c1,87.1
1799,CCCCCCCOc1ccc(OCC(=O)Cn2ccc3cc(C(=O)O)ccc32)cc1,57.0
1800,COCCCc1cc(CCCN2CCOCC2)c(Cl)c(CN(C(=O)[C@H]2CNCC[C@@]23OCc2cc(F)c(F)cc23)C2CC2)c1,53.0
1801,CC1C(=O)N(Cc2ccc3ccccc3c2)c2c(/C=C/C(=O)NS(=O)(=O)c3cc(Cl)c(Cl)s3)cccc21,8.0
1802,Cc1cc(C)cc([C@H](CC(C)C)NC(=O)c2cc(COc3cc(F)ccc3F)ccc2CCC(=O)O)c1,19.0
1804,COC(=O)C1=C(Cn2cncn2)NC(C)=C(C#N)C1c1ccc(F)cc1Cl,34.0
1805,FC(F)(F)c1ccc(Nc2ccnc3nc(-c4ncccc4C(F)(F)F)ccc23)nc1,121.0
1808,CS(=O)(=O)c1ccc([C@@H](CC2CCCC2)C(=O)Nc2cnccn2)cc1Cl,23.9
1809,COc1cc(N)ccc1-c1nc2c(C)nn(C3CCCCC3)c(=O)c2[nH]1,68.0
1810,C[C@@H](C(=O)NS(C)(=O)=O)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,100.0
1811,COc1ccc(Nc2nc(Cl)cn([C@H](C)C3CC3)c2=O)c(C)n1,89.0
1812,CN1CC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CN(C)C1=O,40.0
1813,COc1ccc2c(c1)c(CC(=O)OCCOC(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1,1.14
1814,CC(C)S(=O)(=O)c1ccc2[nH]c(N3CCOC(c4ccccc4)C3)nc2c1,49.5
1815,COc1ccc(S(=O)(=O)c2nnn3c2nc(NCc2cccs2)c2sccc23)cc1,6.0
1816,O=C(c1ccc(Oc2ccc(F)cc2)nc1)N1CCCN(C2CCC2)CC1,63.0
1817,CCC(O)(CC)CCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,98.0
1819,COc1ccc(-c2nc(C(=O)OCc3ccccc3)co2)cc1,14.0
1820,CC(C)c1ccc(-c2nnc(N3CCN(C(=O)c4ccccc4)C[C@H]3C)c3ccccc23)cc1,73.0
1821,Cc1ccc(-c2nnc(N3CCN(C(=O)c4ccccc4)[C@@H](C)C3)c3ccccc23)cc1,43.0
1822,Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(COc3ccc(F)cc3F)ccc2CCC(=O)O)c1,38.0
1823,Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(COc3cccnc3)ccc2CCC(=O)O)c1,100.0
1824,Cc1cc(C)cc([C@@H](CC(C)C)NC(=O)c2cc(Oc3cc(F)cc(F)c3)ccc2CCC(=O)O)c1,89.0
1825,Cc1ccc(-c2nnc(N3CCN(C(=O)c4ccccc4)C[C@H]3C)c3ccccc23)cc1,55.0
1828,O=c1[nH]c2cc(-c3ccccc3)ccc2c2[nH]c(-c3c(Cl)cccc3C(F)(F)F)nc12,96.0
1829,O=c1[nH]c2cc(CCc3ccccc3)ccc2c2[nH]c(-c3ccccc3Cl)nc12,47.0
1830,CCCc1ccc2c(c1)[nH]c(=O)c1nc(-c3ccccc3Cl)[nH]c12,82.0
1831,CCc1ccc2c(c1)[nH]c(=O)c1nc(-c3ccccc3Cl)[nH]c12,40.0
1833,Fc1cnc(-c2cc(-c3cnnc(-c4c(F)cc(F)cc4F)c3)ccc2F)c(F)c1,4.0
1835,O=S1(=O)NC[C@@H]2C[C@](c3cc(F)ccc3F)(S(=O)(=O)c3ccc(Cl)cc3)CC[C@@H]2N1,9.0
1836,CS(=O)(=O)NCC1CCCC(c2cc(F)ccc2F)(S(=O)(=O)c2ccc(Cl)cc2)C1,78.0
1839,O=C(c1ccc(Oc2ccc(F)cc2)cn1)N1CCCN(C2CCC2)CC1,56.0
1840,CC(=O)Nc1ccc(S(=O)(=O)Nc2ccccc2C(=O)c2ccccc2)cc1,10.0
1841,C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3ccc(OC(F)(F)F)cc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,10.0
1842,C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3ccccc3OC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,10.0
1843,CCC(=O)N(C)c1cc2c(NCc3ccc(OC)c(Cl)c3)ncnc2c(CCO)c1OC,90.0
1844,O=C(c1ccc(Oc2ccc(Cl)c(Cl)c2)nc1)N1CCCN(C2CCC2)CC1,4.0
1845,N#Cc1cccc(Oc2ccc(C(=O)N3CCCN(C4CCC4)CC3)cn2)c1,87.0
1846,O=C(c1ccc(Oc2cccc(F)c2)nc1)N1CCCN(C2CCC2)CC1,86.0
1847,COC[C@@H](C1CC1)n1cc(Cl)nc(Nc2cc(C)c(OC)cc2C)c1=O,1.0
1848,CCCCCCCCc1ccc(OCC(=O)Cn2ncc3ccc(C(=O)O)cc32)cc1,36.0
1849,COc1ccc(-c2nc3ccc(NCc4cccc(C(F)(F)F)c4)nc3n(CCC(N)=O)c2=O)cc1,69.0
1850,O=C1NCCc2nc(C#Cc3ccccc3)sc21,63.0
1851,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6(C)CC6)C[C@H]5/C=C\CCCCCNC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1Cl,21.0
1852,CN1C[C@@H]2C[C@](c3cc(F)ccc3F)(S(=O)(=O)c3ccc(Cl)cc3)CC[C@@H]2NS1(=O)=O,17.0
1853,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@H](c3ccc(C#N)cc3)CC2)cc1)C(F)(F)F,90.0
1855,O=C(NC[C@H](O)c1ccccc1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,92.0
1856,O=C(NCCCCC1CC1)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,42.0
1860,CC(C)c1ccc(S(=O)(=O)c2nnn3c2nc(NCc2cccs2)c2sccc23)cc1,5.0
1861,Cc1cc(=O)c(Oc2ccc(Br)cc2F)c(-c2ccc(S(C)(=O)=O)cc2)o1,34.0
1862,CCCCc1cc(N[C@@H](CC(C)C)C(=O)NCCCOCC)nc(-n2cnc(-c3ccc(O)cc3)c2)n1,65.0
1863,CCCCC1=C(C(=O)OC)C(c2ccccc2Cl)C(C#N)=C(C)N1,3.0
1864,CC(C)NC(=O)N1CCN(c2ccc(C3CC(c4ccc([N+](=O)[O-])o4)=NO3)cc2)CC1,26.0
1866,CCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NOC)ccc3C)c2c1C,100.0
1867,NC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(CCN4CCOCC4)cc3)ncc2c1=O,83.0
1868,CN1CCN(CCc2ccc(Nc3ncc4c(=O)c(C(N)=O)cn(-c5ccc6c(c5)CCC6)c4n3)cc2)CC1,84.0
1869,N#Cc1cccc(S(=O)(=O)Nc2cc(Br)ccc2C(=O)N2CCCCC2)c1,100.0
1871,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(C(=O)c3ccccc3)cc1)CC2.Cl,23.0
1872,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(OC)cc3)cc1)CC2.Cl,34.0
1873,COc1ccc(Nc2nc(C)nn([C@H](C)C3CC3)c2=O)c(C(F)(F)F)n1,1.0
1874,Fc1cccc(C(F)(F)F)c1-c1ccc2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,37.0
1875,FC(F)(F)c1ccccc1-c1cc(Br)c2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,83.0
1876,FC(F)(F)c1cc(-c2ccccc2Cl)cc2nc(C3=NOC4(CCCCC4)C3)[nH]c12,100.0
1879,O=C(Nc1cnc(-c2ccncc2F)c(-c2ccccc2F)n1)C1CC1,75.0
1887,COc1cc(Nc2nccc(-c3nccs3)n2)cc(OC)c1,12.0
1888,CC(C)NC(=O)[C@H](C)c1ccc(OS(=O)(=O)C(F)(F)F)cc1,75.0
1889,O=C(OCc1ccccc1)[C@@H]1COC(c2ccccc2OCc2ccccc2)=N1,8.4
1890,O=C(OCc1ccccc1)[C@@H]1COC(c2ccc(F)c([N+](=O)[O-])c2)=N1,13.0
1891,O=C(OCc1ccccc1)c1coc(-c2ccccc2OCc2ccccc2)n1,13.0
1892,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,87.0
1893,O=C(O)c1cc(F)cc(-c2cccc(COc3ccc4c(c3)CN(C3CCCC3)C4=O)c2)c1,55.0
1895,CCN(C(=O)C(C)C)c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1,60.0
1896,O=c1[nH]c2cc(-c3ccco3)ccc2c2[nH]c(-c3ccccc3Cl)nc12,40.0
1897,FC(F)(F)c1ccccc1-c1ccc2[nH]c(C3=NCC4(CCCCC4)N3)nc2c1,91.0
1898,FC(F)(F)c1ccccc1-c1ccc2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,75.0
1899,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2)NS(=O)(=O)c1cccc(Cl)c1,29.8
1900,O=C(/C=C/c1cccc2c1N(Cc1ccc3ccccc3c1)C(=O)C2O)NS(=O)(=O)c1cc(F)c(F)cc1F,99.7
1901,O=C(COc1ccccc1-c1ccccc1)Cn1ccc2cc(C(=O)O)ccc21,81.0
1902,COc1ccc(-c2ccc(OCC(=O)Cn3ccc4cc(C(=O)O)ccc43)cc2)cc1,2.0
1903,Cn1nnc(-c2c(F)cc(Cl)cc2-c2cnc(CNC(=O)N(O)C3CCC(F)(F)CC3)c(F)c2)n1,84.0
1907,CC(C)c1nnc2ccc(C(=O)c3ccc(F)cc3F)cn12,88.0
1908,O=C(NCCC1CC1)c1ccc(N2CCN(C(=O)c3cc(Cl)ccc3C(F)(F)F)CC2)nn1,69.0
1909,O=C(Oc1ccccc1N1CCOCC1)c1coc(-c2ccccc2)n1,5.4
1910,CCCc1ccccc1OC(=O)c1coc(-c2ccccc2)n1,5.4
1911,Cc1ccc(Cl)c(OC(=O)c2coc(-c3ccccc3)n2)c1,14.0
1912,CC(C)(C)c1ccccc1OC(=O)c1coc(-c2ccccc2)n1,6.9
1913,O=C(OCc1ccccc1C(F)(F)F)c1coc(-c2ccccc2)n1,7.8
1914,CCCCCCCCOC(=O)c1coc(-c2ccccc2)n1,13.1
1915,O=C(OCc1ccccc1)[C@@H]1COC(c2ccccc2OCc2ccccc2)=N1,5.2
1916,N#Cc1ccccc1Cn1c(N2CCC[C@@H](N)C2)nc2sccc2c1=O,24.57
1917,Cc1cc2c(=O)n(Cc3ccccc3C#N)c(N3CCC[C@@H](N)C3)nc2[nH]1,91.4
1919,COc1cc(N)ccc1-c1nc2snc(C3CCCCC3)c2c(=O)[nH]1,58.0
1921,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,38.0
1922,C[S@+]([O-])c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,40.0
1923,CC(C)(C)N1C[C@@H]2C[C@](c3cc(F)ccc3F)(S(=O)(=O)c3ccc(Cl)cc3)CC[C@@H]2NS1(=O)=O,15.0
1924,O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,96.0
1926,CNc1cc(-c2cc(NC(=O)[C@H](Cc3ccc(F)cc3)NCc3c[nH]nn3)n(C)n2)ccn1,90.0
1930,Cn1cnc(S(=O)(=O)N2CCC(CNC(=O)c3ccc(Cl)cc3Cl)(c3ncccc3F)CC2)c1,30.0
1931,O=C(Cn1c(=O)ccn2nc(C(F)(F)F)cc12)Nc1scc(Br)c1-c1ncn[nH]1,42.0
1932,O=C(Cn1c(=O)ccc2ccc(C(F)(F)F)cc21)Nc1scc(Br)c1-c1ncn[nH]1,25.0
1933,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,90.3
1934,COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,80.2
1935,COc1ccc2c(c1)c(CC(=O)OCCOC(C)=O)c(C)n2C(=O)c1ccc(Cl)cc1,0.0
1937,O=C(NCC1(c2ncccc2F)CCN(S(=O)(=O)c2cccs2)CC1)c1ccc(Cl)cc1Cl,98.0
1938,Cn1cc(S(=O)(=O)N2CC(CNC(=O)c3ccc(Cl)cc3Cl)(c3ncccc3F)C2)nn1,15.0
1939,CCn1cc(S(=O)(=O)N2CC(CNC(=O)c3ccc(Cl)cc3Cl)(CC3CC3)C2)nn1,65.0
1940,Cn1c(C(F)(F)c2nc3c(F)cc(F)cc3[nH]2)nc2ccc(C(=O)NCCOc3ccc(F)cc3)cc21,56.0
1941,C[C@@H]1CN(C2CCc3ccccc32)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,40.8
1942,CNc1cc(-c2cc(NC(=O)[C@H](Cc3ccc(F)cc3)NCc3cncs3)n(C)n2)ccn1,49.0
1943,CC(c1ccc(F)cc1)N1C[C@@H](C)N(C(=O)c2cc3c(C(=O)C(=O)N(C)C)cn(C)c3cc2Cl)C[C@@H]1C,29.6
1944,CCO[C@@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,97.0
1945,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,45.0
1946,C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3ccc(Cl)cc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,60.0
1947,CC(=O)c1cc(F)cc2c3c(n(Cc4ccc(Cl)cc4)c12)C(CC(=O)O)CC3,35.0
1948,CC(=O)Nc1cc(Cl)cc2c1OCC(=O)N2Cc1nnc(CCc2ccc(Cl)cc2)n1CCC(F)(F)F,0.1
1949,O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl.[Na+],88.8
1950,CC(C)Cn1sc2cc(OCc3cccc(-c4ccc(Cl)c(C(=O)O)c4)c3)ccc2c1=O,86.0
1951,O=C(O)c1cc(-c2cccc(COc3ccc4c(=O)n(C5CCC5)sc4c3)c2)ccc1Cl,67.0
1952,N#Cc1csc(NC(=O)Cn2c(=O)ccc3cc(C(F)(F)F)ccc32)c1-c1ncco1,2.0
1953,Cc1ccc(N/C(=N\C#N)N2CCN(C(=O)Nc3ccc(Cl)cc3)CC2C(C)C)c2cccnc12,64.0
1955,CCCn1c(CN2C(=O)COc3c(C)cc(C)cc32)nnc1C1Cc2ccccc2C1,5.0
1958,C[C@@H]1CN(c2n[nH]c3c(Cl)cccc23)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,5.0
1959,C[C@@H]1CN(C(c2ccccc2)c2ccccc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,83.9
1960,O=C(/C=C/c1cccc2ccn(Cc3ccc4ccccc4c3)c12)NS(=O)(=O)c1cccs1,8.0
1961,COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)c2ccccn2)cc1OC,0.05
1962,FC(F)(F)c1ccc(Nc2ccnc3nc(-c4ncccc4C(F)(F)F)cnc23)nc1,100.0
1963,CC(C)N1Cc2cc(OCc3cccc(-c4ccc(Cl)c(C(=O)O)c4)c3)ccc2C1=O,91.0
1964,CC(C)C1CN(C(=O)Nc2ccc(Cl)cc2)CCN1/C(=N/C#N)Nc1cccc2nc(F)ccc12,60.0
1965,O=C(OCc1ccccc1)c1coc(-c2ccccc2Cl)n1,8.8
1967,Cc1cc(CNC(=O)c2ccc(N3CCC(Oc4ccccc4Cl)CC3)nn2)on1,31.0
1968,CCCN(CCO)C(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(N)(=O)=O)cc2)c1C,58.0
1969,C=C(C)[C@@H]1CC[C@]2(C(=O)NCc3ccc4c(c3)OCO4)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,10.0
1972,Cn1nc(-c2ccncc2)cc1NC(=O)[C@H](Cc1ccccc1)NCC(=O)O,90.0
1974,COC(=O)N(NC(=O)c1c(OC)c(-c2ccccc2)nc2ccccc12)c1ccccc1,21.0
1975,CCCCCCc1cc(N[C@@H](CC(C)C)C(=O)NCCCOCC)nc(-n2ccnc2)n1,50.0
1976,O=C(c1ccc(Oc2ccc(Cl)cc2)nc1)N1CCCN(C2CCC2)CC1,63.0
1977,O=C(c1ccc(Oc2cccc(Cl)c2)nc1)N1CCCN(C2CC2)CC1,41.0
1978,Nc1cc(N2CCN3C[C@@H](CO)CC[C@H]3C2)nc2nc(-c3ccco3)nn12,97.0
1979,Nc1cc(N2CCN3C[C@@H](CO)CC[C@H]3C2)nc2nc(-c3ccco3)nn12,81.0
1981,C[C@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@@H](CCC#N)CC2)cc1)C(F)(F)F,5.0
1982,C[C@@](O)(c1ccc(C(=O)N(C2CC2)[C@H]2CC[C@H](CCC(N)=O)CC2)cc1)C(F)(F)F,90.0
1983,COc1cc(N2CCN(C(C)=O)CC2)ccc1-c1nc2snc(C3CCCCC3)c2c(=O)[nH]1,67.0
1984,OCc1csc(-c2ccnc(Nc3cc(O)cc(C(F)(F)F)c3)n2)n1,50.0
1987,COC(=O)C(C)(C)COc1ccc(-c2cc(O)nc(N)n2)cc1C#N,95.88
1989,C[C@](O)(c1ccccc1)N1CCC[C@H]1C(=O)Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3[C@@](C)(O)c3ccccc3)cc2)cc1,100.0
1990,Fc1ccc(-c2cc(-c3ccc(F)c(-c4ncc(F)cc4F)c3)cnn2)cc1,7.0
1991,Fc1cnc(-c2cc(-c3cnnc(-c4c(F)cncc4F)c3)ccc2F)c(F)c1,5.0
1992,CN(C)CCCN1c2ccccc2CCc2ccccc21,11.0
1994,Fc1cc(-c2ccccc2C(F)(F)F)cc2nc(C3=NOC4(CCCCC4)C3)[nH]c12,100.0
1995,FC(F)(F)c1ccccc1-c1cc(Cl)c2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,100.0
1996,OCCCc1cc(-c2ccccc2C(F)(F)F)cc2nc(C3=NOC4(CCCCC4)C3)[nH]c12,74.0
1997,FC(F)(F)c1ccccc1-c1cc(C(F)(F)F)c2[nH]c(C3=NOC4(CCOCC4)C3)nc2c1,96.0
1998,COc1ccccc1OCCCCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,98.0
1999,CCCOc1cccc(CCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)c1,97.0
2000,Cc1cccc(OCCCCCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)c1,81.0
2001,CCCS(=O)(=O)c1ccc2[nH]c(N3CCC(c4ccccc4)C3)nc2c1,19.2
2002,CCCS(=O)(=O)c1ccc2[nH]c(N3CCN(C)C(c4ccccc4)C3)nc2c1,21.1
2003,CC(C)(C)S(=O)(=O)c1ccc2[nH]c(N3CCOC(c4ccccc4)C3)nc2c1,56.4
2004,Fc1cccc(OC(F)(F)F)c1-c1ccc2[nH]c(C3=NOC4(CCCCC4)C3)nc2c1,44.0
2005,CCCS(=O)(=O)c1ccc2[nH]c(N3CCNC(c4ccccc4)C3)nc2c1,44.0
2006,O=S(=O)(c1ccc(Br)cc1)c1nnn2c1nc(NCc1cccs1)c1sccc12,60.0
2007,Cc1cc(OC[C@@H]2CCN2)on1,67.5
2008,CN(c1ccccc1Cl)S(=O)(=O)c1ccc(NC(=O)c2ccncn2)cc1,3.3
2009,CCCC1=C(C(=O)OC)C(c2ccc(F)cc2Cl)C(C#N)=C(C)N1,4.0
2010,FC(F)(F)c1ccc(Nc2ccnc3nc(-c4ncsc4C(F)(F)F)ccc23)nc1,100.0
2011,FC(F)(F)c1cnc(Nc2ccnc3nc(-c4ncccc4C(F)(F)F)ccc23)nc1,20.0
2012,O=C(Oc1c(Cl)cc(Cl)cc1Cl)c1coc(-c2ccccc2)n1,15.5
2013,O=C(OC1CCCCC1)c1coc(-c2ccccc2)n1,12.1
2014,O=C(OCc1ccccc1)c1coc(-c2ccc(F)c([N+](=O)[O-])c2)n1,10.9
2015,CC(C)n1nc(C(=O)NCC2CCN(CCc3ccc(C(=O)O)cc3)CC2)c2ccccc21,91.0
2016,Cn1cc2c(OCC3CCN(CCc4ccc(C(=O)O)cc4)CC3)nc3ccccc3c2c1,93.0
2017,C[C@@H]1c2c[nH]nc2-c2cc(F)ccc2N1S(=O)(=O)c1ccc(Cl)cc1,92.0
2018,O=S(=O)(c1ccc(Cl)cc1)N1Cc2c[nH]nc2-c2cc(F)ccc21,91.0
2020,O=C(CNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1)c1ccccc1,63.0
2021,CCCCCNC(=O)c1ccc(N2CCN(C(=O)c3ccccc3C(F)(F)F)CC2)nn1,49.0
2022,CCN(C)C(=O)c1ccc2nc(NC(=O)c3cccc(C#N)c3)n(CCCOC)c2n1,52.0
2023,COCCCn1c(NC(=O)c2cccc(C#N)c2)nc2ccc(C(=O)N(C)C(C)C)nc21,14.0
2024,CO[C@]1(c2cccc(C#N)c2)CCCC[C@@H]1CN(C)C,69.0
2025,CO[C@]1(c2cccc(O)c2)CCCC[C@@H]1CN(C)C,88.0
2026,NC(=O)[C@]12CC3CC(C1)[C@@H](NC(=O)CN1CCCN(c4c(Cl)cc(Cl)cc4Cl)S1(=O)=O)C(C3)C2,57.0
2029,C[C@@H]1CN(C(c2ccccc2)c2ccccc2)[C@@H](C)CN1C(=O)c1cc2c(C(=O)C(=O)N(C)C)cn(C)c2cc1Cl,5.1
